Created,Polarity,Favorite_Count,Retweet_Count,ID, User_Name,Tweet
4/7/17 5:12,-0.3,0,0,8.50215E+17,Queenkatiemae,"b'Some nights I stay up late and binge watch reality shows and Jurassic World. \n\nSome nights, like\xe2\x80\xa6 https://t.co/siZJ3gXrDr'"
4/7/17 5:04,0.5,1,0,8.50213E+17,MottFree,b'Just felt it was necessary to remind you all that Jurassic World was an excellent film https://t.co/2VAnSsu0kV'
4/7/17 5:04,0,0,0,8.50213E+17,ebaydeals7,"b'#Dinosaur #Jurassic: The Lost World: #JurassicPark (Blu-ray/#DVD, 2013, 2-Disc Set) https://t.co/TyIiuA9RbD'"
4/7/17 5:01,0,5,0,8.50212E+17,ATLFilmChat,b'Gary Weeks talks about working with #ChrisPratt &amp; why he moved back to #Atlanta from LA https://t.co/5TWvmRBU9c\xe2\x80\xa6 https://t.co/tEcn6OYTRq'
4/7/17 4:50,0.2,0,0,8.50209E+17,CarAuctions5,b'\xe2\x80\x98Jurassic World\xe2\x80\x99 Director Tweets Potential Huge Plot\xc2\xa0Hint https://t.co/8YC7aG5OFX https://t.co/xX4OceYSdq'
4/7/17 4:43,0,2,0,8.50207E+17,audreyhacker,b'@anteIux kirst did u know that the Jurassic World exhibit is going to the field museum??????????? ON MAY 5????? U GOTTA GO'
4/7/17 4:39,0.4,4,1,8.50206E+17,FeliciaCapcome,"b'Wow, Jurassic World looks good... https://t.co/RSQpMysJTK'"
4/7/17 4:37,-0.05,1,0,8.50206E+17,sym_phr,b'JUST FOUND OUT KATIE MCGRATH WAS IN JURASSIC WORLD IN A MINOR ROLE WHERE SHE GETS EATEN BY A DINOSAUR'
4/7/17 4:36,0,2,0,8.50206E+17,tfdammann,"b""I can't wait for Jurassic World ll to come out \xf0\x9f\x98\xb1"""
4/7/17 4:34,0,0,0,8.50205E+17,egyptiandiver,"b""I'm watcing Jurassic World (2015) https://t.co/Bu1QXDMjSc #trakt"""
4/7/17 4:28,0.25,10,0,8.50204E+17,cssians,b'first order of business when im a billionaire: build jurassic world'
4/7/17 4:23,-0.2,1,0,8.50202E+17,shesNearandFar,"b'was supposed to spend the last hours of my day editing videos, but then Jurassic World behind the scenes videos came up on my suggestions..'"
4/7/17 4:21,0.1,0,0,8.50202E+17,andyonvhs,"b""@samanatea this guy was nice but the rest of the class didn't know jack fuck bc he asked us our fave movies and 70%\xe2\x80\xa6 https://t.co/xHI1N0prBC"""
4/7/17 4:20,-0.75,3,0,8.50202E+17,kiaraneedsfood,b'CLAIRES LEAVING US TO WORK FOR JURASSIC WORLD!1!1!! who else is gonna take us to starbucks now :( https://t.co/Wx8buT4pFM'
4/7/17 4:18,0,0,0,8.50201E+17,thedick009,b'@mrsundaymovies @wikipediabrown would u see a Jurassic Park sequel where dinos take over world Planet ot Apes style? #youhadonejobTippett'
4/7/17 4:11,0.434375,0,0,8.50199E+17,rmcmurrer,b'Confirmed: Original Jurassic Park Star Will Appear In Jurassic World 2! https://t.co/HFQOHJ6srI'
4/7/17 3:54,0,2,0,8.50195E+17,LisaDunnPDX,"b""Watching The Lost World: Jurassic Park because #copingmechanisms and this fuckin' Roland guy looks like dollar stor\xe2\x80\xa6 https://t.co/rWToSJrqCQ"""
4/7/17 3:45,-0.4,0,0,8.50193E+17,swayze_erin,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/Z0K2OeBnQY"""
4/7/17 3:44,-0.25,0,0,8.50193E+17,brittanykxo96,"b""Too lazy to change the DVD, so i've just been watching Jurassic World over and over again \xf0\x9f\x92\xbf\xf0\x9f\x98\x85"""
4/7/17 3:43,0,0,0,8.50192E+17,MyiList_IT,b'MOVIE: Jurassic World for \xc2\xa37.99(SD) [20% off] or \xc2\xa39.99(HD) [16% off] https://t.co/IaTQ1EZZ9F #movie'
4/7/17 3:41,0.3,0,0,8.50192E+17,denimknightmare,b'How in the FUCK did Jurassic World win?! What is this world coming to?!! https://t.co/U3efhCbnsM'
4/7/17 3:36,0,4,0,8.50191E+17,daniel_nyman_4,"b""Watched all the Jurassic Park movies this week and just ended with Jurassic World...dying just hoping they make another. Why didn't I know!?"""
4/7/17 3:32,0.75,0,0,8.5019E+17,X83HIaFybfEPMAi,b'I want to watch Jurassic world 2      \nI think it will be so amazing ! https://t.co/RN2nCwa4tG'
4/7/17 3:27,0.136363636,0,0,8.50188E+17,ebaydeals7,"b'#Dinosaur #Jurassic: Brand New #JurassicPark 1-3 Unopened Bundle #JurassicPark 2, The Lost World\xe2\x80\xa6 https://t.co/rOYTQkOrFn'"
4/7/17 3:18,0.166666667,0,0,8.50186E+17,InglMelissa,b'watch movie Smurfs: The Lost Village here https://t.co/Vlb5jKmD8O\n\n#movie #Scandal #FrozenFour #Supernatural #USAvRUS #InTimesLikeThese'
4/7/17 3:18,0.25,12,2,8.50186E+17,audreyhacker,"b'I\'m naming my first born child ""jurassic world heels discourse""'"
4/7/17 3:15,0,13,2,8.50185E+17,thorIokis,"b'if i directed the jurassic world sequel\n""claire the dinosaurs are wilding out again""\nclaire: https://t.co/uGVsg6n23e'"
4/7/17 3:11,-0.244140625,2,0,8.50184E+17,MsAriadne,b'Me: *watches Jurassic World for the 5th time this week*\nHusband: We have other movies!!! \xf0\x9f\x98\xa9'
4/7/17 3:09,-0.5,11,2,8.50184E+17,_pchidichimo340,"b'In a time during chaos, just remember ill always be the dude in Jurassic World who saves the margaritas https://t.co/FUadgYdLnY'"
4/7/17 3:08,-0.416666667,14,6,8.50183E+17,hsumra,"b""It is insane that the female characters in 1993's JURASSIC PARK are less stereotypical than 2015's JURASSIC WORLD."""
4/7/17 3:08,0.35,14,2,8.50183E+17,thorIokis,b'the jurassic world heels discourse has to take the cake as the dumbest thing people have written full length think pieces about'
4/7/17 3:06,0,0,0,8.50183E+17,toedmeats,b'Jurassic World Chomping Tyrannosaurus Rex Head by Jurassic Park https://t.co/Do3Tp2TUbl'
4/7/17 2:57,1,2,0,8.50181E+17,Iona_Marvel,b'The best part in Jurassic World https://t.co/atfoTstWM3'
4/7/17 2:45,0,0,0,8.50178E+17,ebaydeals7,"b'#JurassicPark The Lost World: Jurassic Park (Blu-ray/#DVD, 2013, 2-Disc Set) https://t.co/6ubhY2691t #Jurassic #Dinosaur'"
4/7/17 2:41,-0.325,1,0,8.50177E+17,Edgar_PV14,b'Jurassic World exists to remind us how very small we are.'
4/7/17 2:37,0.1,0,0,8.50176E+17,rosealejandria,b'I liked a @YouTube video from @toypalstv https://t.co/0qKNlkoPui GODZILLA vs DINOSAURS GAME Jurassic World Dinosaur + Godzilla'
4/7/17 2:36,0.166666667,1,0,8.50175E+17,ethelerickayun2,b'Get Out Stream on HD here https://t.co/JqFiRcwuhV\n\n#Supernatural #ChicagoMed #\xd8\xa7\xd9\x85\xd8\xb1\xd9\x8a\xd9\x83\xd8\xa7_\xd8\xaa\xd9\x82\xd8\xb5\xd9\x81_\xd9\x86\xd8\xb8\xd8\xa7\xd9\x85_\xd8\xa8\xd8\xb4\xd8\xa7\xd8\xb1 #InTimesLikeThese #FrozenFour'
4/7/17 2:31,0.6,0,0,8.50174E+17,KidsGamesFun,b'I liked a @YouTube video from @calebcalvert2 https://t.co/vWnwIMjUVe Jurassic Rescue - Dinosaur Games for Kids - Jurassic World the'
4/7/17 2:31,0,1,1,8.50174E+17,garagesolved,b'This garage door sounds like something from Jurassic World  - https://t.co/IxzzlUMtA1 https://t.co/O3s142NUET'
4/7/17 2:24,0.1,0,0,8.50172E+17,ebaydeals7,"b'#Dinosaur #Jurassic: ECHO #JurassicPark World Velociraptor Raptor 6"" Dinosaur Action Figure https://t.co/64AfaqQXVJ https://t.co/BGWr3PoJmp'"
4/7/17 2:22,0.283333333,1,0,8.50172E+17,BarbaraDKell1,b'Power Rangers movie stream now https://t.co/aPOlEah8DP\n\n#movie #free #Scandal #FrozenFour #Supernatural #USAvRUS #InTimesLikeThese'
4/7/17 2:21,0,0,0,8.50172E+17,REKKcognizeEnt,b'Jurassic World 2 Producer Confirms Rexy The T-Rex Is Returning https://t.co/9CHKZlqRtq via @ComicBook  @REKKcognizeEnt'
4/7/17 2:21,0,3,0,8.50172E+17,futieton,b'Omg Jurassic World 2 is coming out June 2018. Cannot wait!!!'
4/7/17 2:21,1,0,1,8.50172E+17,Gamepadding,b'The best part in Jurassic World https://t.co/CGXFNLKKsl'
4/7/17 2:21,0.6,1,0,8.50172E+17,kai3983,b'I liked a @YouTube video from @poetplays https://t.co/dCsSqRwKZS Jurassic World || 56 || Battle for the Rhinocorn'
4/7/17 2:09,-0.0125,0,0,8.50169E+17,t3m1jro,b'6 Colors Jurassic Park Dinosaur World Blocks Action Figures Toys Extreme Dinosaurs  Brick  https://t.co/6UQRefQgHd'
4/7/17 2:08,0.333333333,0,0,8.50168E+17,galaxiabot,b'SJW = Super Jurassic World'
4/7/17 2:00,0.5,7,2,8.50166E+17,GeologyPage,b'\xe2\x80\x98Australia\xe2\x80\x99s Jurassic Park\xe2\x80\x99 the world\xe2\x80\x99s most diverse | #Geology #GeologyPage \n\nRead more : https://t.co/WDE3re2bHS'
4/7/17 1:44,0.3375,0,0,8.50162E+17,QuaziSaiman,"b'@OmarSy You were great in Those Happy Days, Chocolat, Intouchables, Jurassic World, and X-Men: Days of Future Past.'"
4/7/17 1:44,0,0,0,8.50162E+17,JulianneMoore1v,"b'\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x92\x9a#JulianneMoore Lost World: Jurassic Park #DVD Jeff Goldblum, Julianne Moore, Pete Postlethwaite #Hollywood\xe2\x80\xa6\xe2\x80\xa6 https://t.co/WCda1XCcCm'"
4/7/17 1:44,0.75,0,0,8.50162E+17,MawitzaSP,"b""@heisenturtle i haven't heard of that one! I loved him on jurassic world and parks and rec though lol"""
4/7/17 1:43,-0.05,1,0,8.50162E+17,glenoneill,"b""It could also be because a lot of my childhood was spent watching Wayne's World and Jurassic Park because they were the only VHS we owned."""
4/7/17 1:42,0.2,3,0,8.50162E+17,everynightriot,b'@AGamingBeaver  You wanna meet up in Philly and knock this out haha https://t.co/rv583wQIUZ'
4/7/17 1:37,0.136363636,0,0,8.5016E+17,ebaydeals7,"b'#JurassicPark Brand New Jurassic Park 1-3 Unopened Bundle Jurassic Park 2, The Lost World https://t.co/L0QEhpnSen\xe2\x80\xa6 https://t.co/5k8Znxhl7u'"
4/7/17 1:32,0.75,0,0,8.50159E+17,ChandlerGrooten,b'I liked a @YouTube video from @blitzwinger https://t.co/rBaX9IkvhL LEGO Jurassic World - CHARIZARD!'
4/7/17 1:31,0,0,0,8.50159E+17,OwensBetaBlue,b'Jurassic World - Raptor Training? https://t.co/jfteCRtF2x via @YouTube'
4/7/17 1:30,0,11,1,8.50159E+17,FadedYoda,b'Jurassic World (2015) - The motorbike used in the film made by Triumph was given to Chris Pratt as a gift after filming.'
4/7/17 1:29,0,1,0,8.50159E+17,OwensBetaBlue,b'How Jurassic World Should Have Ended https://t.co/tU8SK0P6QK via @YouTube'
4/7/17 1:28,0.230555556,0,0,8.50158E+17,_jestinee,"b""SAM NEILL IS HERE!!!! \xf0\x9f\x98\x85 i don't really know him but they said he is a celebrity and the main character of the very first jurassic world."""
4/7/17 1:24,-0.2,0,0,8.50157E+17,akmoonshine4me,b'Jurassic World: D-Rex the Deadly Hybrid Dinosaur Image Leaked? https://t.co/TA07yGDf19'
4/7/17 1:22,0,0,0,8.50157E+17,WantYourHex,b'@spiralbones Where the raptors just yoink people outta no where? That happens in the 2nd and then for a second in Jurassic World.'
4/7/17 1:13,-0.2,0,0,8.50154E+17,muarafatan,b'BATTLE OF THE GIANT: Jurassic World The Game (Spoody Gaming\n \xf0\x9f\x91\x89https://t.co/lM7xky3f96'
4/7/17 1:12,0.75,0,0,8.50154E+17,ChandlerGrooten,b'I liked a @YouTube video from @blitzwinger https://t.co/b2KJgZdoiX LEGO Jurassic World - INDOMINUS HULK!'
4/7/17 1:11,-0.4,0,0,8.50154E+17,TheGAMES7717,b'Jurassic World The Game: https://t.co/Ah2cgyNenX via @YouTube'
4/7/17 1:11,-0.4,0,0,8.50154E+17,TheGAMES7717,b'I added a video to a @YouTube playlist https://t.co/Ah2cgyNenX BATTLE FOR SURVIVAL - DO YOU PLAY IT? || Jurassic World The Game'
4/7/17 1:05,0.5,0,0,8.50153E+17,dashbot,"b'@davidlsims Who saw Jurassic World and thought ""these guys should be in charge of the most important Star Wars movie!""?'"
4/7/17 1:05,0,0,0,8.50152E+17,ebaydeals7,b'#JurassicPark JP JURASSIC PARK LOST WORLD TYRANNOSAURUS T-REX KOOSH BALL DINOSAUR TOY FIGURE\xe2\x80\xa6 https://t.co/3KnHOtzJcn'
4/7/17 1:01,-0.4,0,0,8.50151E+17,catvet1999,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/l1xgV3OOPr"""
4/7/17 0:48,0,0,0,8.50148E+17,ebaydeals7,b'#JurassicPark Jurassic Park Pachycephalosaurus Dinosaur Lost World JP23 Kenner 1997 https://t.co/dyJ3tos85b\xe2\x80\xa6 https://t.co/gGdwh2u8kT'
4/7/17 0:48,0.245,0,0,8.50148E+17,ebaydeals7,b'#Dinosaur #Jurassic: #JurassicPark AJAY SIDHU LOST WORLD SERIES 2 VERY RARE ACTION FIGURE 1997\xe2\x80\xa6 https://t.co/L4qTvM6hqp'
4/7/17 0:47,-0.4,0,0,8.50148E+17,JosMVillarreal1,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/VD5EFbm95y"""
4/7/17 0:46,0,0,0,8.50148E+17,curvelegal,b'Jurassic World Indominus Rex vs. Velociraptor Mash Pack by Jurassic Park https://t.co/6evbNcoQWe'
4/7/17 0:32,-0.4,0,0,8.50144E+17,KarenJeff2459,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/SRB7nRoO9T"""
4/7/17 0:28,-0.4,0,0,8.50143E+17,LydiaRosekessel,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/QnRlxrNRq3"""
4/7/17 0:28,-0.4,0,0,8.50143E+17,r_cing,b'Please make the Jurassic world the game can be played offline'
4/7/17 0:25,-0.4,0,0,8.50143E+17,r_cing,b'Please make the Jurassic world the game can be played offline; https://t.co/cm9l6YvLbR'
4/7/17 0:24,0,1,0,8.50142E+17,hlentini09,b'Jurassic World would improve if everyone died in the end. #speedround  #MovieFightsLive'
4/7/17 0:18,1,1,1,8.50141E+17,Iona_Marvel,"b'Best part of ""Jurassic World"" https://t.co/C5QzQtiTmq'"
4/7/17 0:14,0,0,0,8.5014E+17,JulianneMoore1v,"b'\xe2\x9d\xa4\xf0\x9f\x92\x9a#JulianneMoore Lost World: Jurassic Park #DVD Jeff Goldblum, Julianne Moore, Pete Postlethwaite #Hollywood\xe2\x80\xa6\xe2\x80\xa6 https://t.co/wVEutSXfIj'"
4/7/17 0:12,-0.4,0,0,8.50139E+17,GoDucks1167,"b""I'm earning #mPLUSRewards in Jurassic World: The Game. https://t.co/3A6oHHc9ZJ"""
4/7/17 0:12,0.6,0,0,8.50139E+17,jerrebook,b'Jurassic World was so close to catching up with The Fosters'
4/7/17 0:11,0.6,10,0,8.50139E+17,iamlaurenp,"b'.@vulture But this resume...Jurassic World, Monster Trucks and....Star Wars.\n\nMust be nice.'"
